ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
405	7	33	0	auto	1.5	NaN	blue	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.554	high
405	7	34	0	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Dec12_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.554	high
405	7	35	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Nov30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.554	high
405	7	36	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.554	high
405	7	37	0	auto	1.5	NaN	red	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.554	high
405	8	1	0	self	1.5	1.51667	blue	1	left	left	GLO	left	far	1	intact	intact	9874ea15-f388-4d7d-ae5d-51013a69fee3_fps_avg_aud.mp4	0	0	0.884349	0	1	up	blue	1	0.555	low
405	8	2	0	self	1.5	1.51685	red	0	down	down	GLO	left	close	1	intact	intact	8fa6e47a-355a-4a52-986e-ef49886619e0_fps_avg_aud.mp4	0	0	0.466143	0	1	down	red	1	0.556	low
405	8	3	0	self	1.5	1.51685	yellow	1	up	up	GLO	right	far	1	intact	intact	Nmarch1222015_fps_avg_aud.mp4	0	0	0.800575	0	1	right	green	0	0.555	low
405	8	4	0	self	1.5	1.51584	red	0	down	down	GLO	right	close	1	intact	intact	January_10_2016_fps_avg_aud.mp4	0	0	0.600744	0	1	down	red	1	0.556	low
405	8	5	0	self	1.5	1.51567	blue	0	up	up	GLO	left	close	1	intact	intact	may_28_2015_fps_avg_aud.mp4	0	0	0.43348	0	1	up	blue	1	0.557	low
405	8	6	0	self	1.5	1.51677	green	0	right	right	GLO	right	close	1	intact	intact	Jan20_fps_avg_aud.mp4	0	0	0.582817	0	1	right	green	1	0.558	low
405	8	7	0	self	1.5	1.51698	green	1	left	left	GLO	right	far	1	intact	intact	October_10_2016_(1)_fps_avg_aud.mp4	0	0	0.581608	0	1	right	green	1	0.559	low
405	8	8	0	self	1.5	1.5158	blue	0	up	up	GLO	right	far	1	intact	intact	b1dabac3-204f-4571-b892-69eb87e805d0_fps_avg_aud.mp4	0	0	0.46698	0	1	up	blue	1	0.56	low
405	8	9	0	self	1.5	1.51691	yellow	0	left	left	GLO	left	close	1	intact	intact	May_30_2016_fps_avg_aud.mp4	0	0	0.850229	0	1	left	yellow	1	0.561	low
405	8	10	0	self	1.5	1.51731	yellow	1	right	right	GLO	right	close	1	intact	intact	63b4d034-af4a-4a03-8aa0-83818020367c_fps_avg_aud.mp4	0	0	0.732491	0	1	left	yellow	1	0.562	low
405	8	11	0	self	1.5	1.51698	yellow	0	left	left	GLO	left	far	1	intact	intact	June_112016_fps_avg_aud.mp4	0	0	0.432152	0	1	left	yellow	1	0.563	low
405	8	12	0	self	1.5	1.51726	red	0	down	down	GLO	left	far	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	0.482912	0	1	down	red	1	0.564	low
405	8	13	0	self	1.5	1.5167	blue	1	down	down	GLO	left	close	1	intact	intact	705c0056-c7dd-4090-a27e-8956e33cb4b0_fps_avg_aud.mp4	0	0	0.433425	0	1	up	blue	1	0.565	low
405	8	14	0	self	1.5	1.51607	red	0	down	down	GLO	left	far	1	intact	intact	942f20a2-a776-400d-9488-0c1647ebd585_fps_avg_aud.mp4	0	0	1.26646	0	1	down	red	1	0.566	low
405	8	15	0	self	1.5	1.51684	blue	1	down	down	GLO	left	close	1	intact	intact	fa34c2a5-d3e2-4d1e-914f-e40c92a49120_fps_avg_aud.mp4	0	0	0.733446	0	1	up	blue	1	0.567	low
405	8	16	0	self	1.5	1.51669	red	0	down	down	GLO	left	close	1	intact	intact	Mar20_fps_avg_aud.mp4	0	0	1.083	0	1	down	red	1	0.568	low
405	8	17	0	self	1.5	1.51689	blue	1	left	left	GLO	left	far	1	intact	intact	0ab2bdff-924c-46d2-b610-671d6f4f673e_fps_avg_aud.mp4	0	0	0.667206	0	1	up	blue	1	0.569	low
405	8	18	0	self	1.5	1.51727	red	0	down	down	GLO	left	far	1	intact	intact	July23_fps_avg_aud.mp4	0	0	0.715757	0	1	down	red	1	0.57	low
405	8	19	0	self	1.5	1.51608	red	0	down	down	GLO	right	far	1	intact	intact	Nov6_fps_avg_aud.mp4	0	0	0.733332	0	1	down	red	1	0.571	low
405	8	20	0	self	1.5	1.51646	green	0	right	right	GLO	right	far	1	intact	intact	01790276-7d56-4063-9522-da49270e2a6b_fps_avg_aud.mp4	0	0	0.666846	0	1	right	green	1	0.572	low
405	8	21	0	self	1.5	1.51599	green	0	right	right	GLO	right	close	1	intact	intact	may_25_2015_fps_avg_aud.mp4	0	0	0.517297	0	1	right	green	1	0.573	low
405	8	22	0	self	1.5	1.51595	red	0	down	down	GLO	right	far	1	intact	intact	Sep27_fps_avg_aud.mp4	0	0	1.11766	0	1	down	red	1	0.574	low
405	8	23	0	self	1.5	1.51712	green	1	down	down	GLO	right	close	1	intact	intact	June_2016_(2)_fps_avg_aud.mp4	0	0	1.03281	0	1	left	yellow	0	0.573	low
405	8	24	0	self	1.5	1.5159	green	1	up	up	GLO	right	close	1	intact	intact	eec24f3a-496f-4cb7-8f48-5bf5530f3e96_fps_avg_aud.mp4	0	0	0.766553	0	1	right	green	1	0.574	low
405	8	25	0	self	1.5	1.51608	blue	1	left	left	GLO	left	close	1	intact	intact	7b9f55fa-3ddf-4c84-bb13-2413d53cbf75_fps_avg_aud.mp4	0	0	0.650262	0	1	up	blue	1	0.575	low
405	8	26	0	self	1.5	1.5168	green	1	up	up	GLO	left	far	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	0	0	0.716466	0	1	right	green	1	0.576	low
405	8	27	0	self	1.5	1.51729	red	1	up	up	GLO	right	far	1	intact	intact	July31_fps_avg_aud.mp4	0	0	0.682212	0	1	down	red	1	0.577	low
405	8	28	0	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Mar30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	29	0	self	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	Feb29_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	30	0	self	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	Oct19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	31	0	self	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	e83d47c2-3289-4bb3-810c-afface120ccd_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	32	0	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	b4d84d1f-224c-4414-9045-0f7e4fc94012_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	33	0	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	779aa7ea-420b-4390-a149-5f24d3acfbfd_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	34	0	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Nov1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	35	0	self	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	Feb25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	36	0	self	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	5f534c39-dfe8-4a8d-a678-c406bcf9154d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	8	37	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	ede4a096-21dc-4ed4-9b28-6df0a7f6fe6b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.577	low
405	9	1	0	self	1.5	1.51619	red	1	left	left	GLO	right	close	1	intact	intact	ac670a32-9758-4aa8-b876-775cfe4f2e47_fps_avg_aud.mp4	0	0	0.633869	0	1	down	red	1	0.587	high
405	9	2	0	self	1.5	1.51636	yellow	0	left	left	GLO	left	close	1	intact	intact	b03a76d5-df04-4f1c-a621-096b7428dc43_fps_avg_aud.mp4	0	0	0.700861	0	1	left	yellow	1	0.597	high
405	9	3	0	self	1.5	1.51697	yellow	0	left	left	GLO	right	far	1	intact	intact	April_2015_(1)_fps_avg_aud.mp4	0	0	0.500028	0	1	left	yellow	1	0.607	high
405	9	4	0	self	1.5	1.51593	blue	1	down	down	GLO	right	close	1	intact	intact	November_2016_fps_avg_aud.mp4	0	0	0.393837	0	1	up	blue	1	0.617	high
405	9	5	0	self	1.5	1.51676	green	0	right	right	GLO	right	far	1	intact	intact	Feb17_fps_avg_aud.mp4	0	0	0.391646	0	1	right	green	1	0.627	high
405	9	6	0	self	1.5	1.51706	green	0	right	right	GLO	right	far	1	intact	intact	Jan30_fps_avg_aud.mp4	0	0	0.432887	0	1	right	green	1	0.637	high
405	9	7	0	self	1.5	1.51692	red	0	down	down	GLO	right	close	1	intact	intact	01790276-7d56-4063-9522-da49270e2a6b_fps_avg_aud.mp4	0	0	0.400006	0	1	down	red	1	0.647	high
405	9	8	0	self	1.5	1.51703	green	1	left	left	GLO	left	close	1	intact	intact	de8d0a62-04ca-452a-a478-93877cedee98_fps_avg_aud.mp4	0	0	0.599967	0	1	right	green	1	0.657	high
405	9	9	0	self	1.5	1.517	blue	0	up	up	GLO	right	far	1	intact	intact	54a93c98-7413-4e40-aca3-12bf7a6220c7_fps_avg_aud.mp4	0	0	0.450016	0	1	up	blue	1	0.667	high
405	9	10	0	self	1.5	1.51702	green	1	left	left	GLO	right	close	1	intact	intact	f10531c5-f8e7-4f38-bd6c-28ce29d75760_fps_avg_aud.mp4	0	0	0.667533	0	1	right	green	1	0.677	high
405	9	11	0	self	1.5	1.51716	red	1	up	up	GLO	right	far	1	intact	intact	Oct19_fps_avg_aud.mp4	0	0	0.649909	0	1	down	red	1	0.687	high
405	9	12	0	self	1.5	1.51705	red	1	right	right	GLO	right	close	1	intact	intact	32a37ce7-a199-40eb-b5c5-b974866ffc28_fps_avg_aud.mp4	0	0	0.693655	0	1	down	red	1	0.697	high
405	9	13	0	self	1.5	1.51699	blue	1	left	left	GLO	right	far	1	intact	intact	d021cb9c-36bf-48fb-9474-23511a956f6a_fps_avg_aud.mp4	0	0	0.650399	0	1	up	blue	1	0.707	high
405	9	14	0	self	1.5	1.51729	green	0	right	right	GLO	left	close	1	intact	intact	f5740bdb-f6a7-4842-9fa8-065f8eed57f4_fps_avg_aud.mp4	0	0	0.528649	0	1	right	green	1	0.717	high
405	9	15	0	self	1.5	1.51591	red	0	down	down	GLO	right	close	1	intact	intact	7ef90bcf-5b2a-4df5-b522-5d3f1e9badf1_fps_avg_aud.mp4	0	0	0.649904	0	1	down	red	1	0.727	high
405	9	16	0	self	1.5	1.51687	yellow	1	right	right	GLO	left	close	1	intact	intact	af1072d0-b5fe-435b-b10d-545750eb973b_fps_avg_aud.mp4	0	0	0.90751	0	1	left	yellow	1	0.737	high
405	9	17	0	self	1.5	1.51713	yellow	1	up	up	GLO	left	close	1	intact	intact	June_2016_(3)_fps_avg_aud.mp4	0	0	0.543071	0	1	left	yellow	1	0.747	high
405	9	18	0	self	1.5	1.51708	red	0	down	down	GLO	left	close	1	intact	intact	e9f06abd-24bb-46d2-ac8b-3a473a758d7e_fps_avg_aud.mp4	0	0	0.75039	0	1	down	red	1	0.757	high
405	9	19	0	self	1.5	1.51725	blue	0	up	up	GLO	left	far	1	intact	intact	2925915c-d027-4d48-be00-616870d6d158_fps_avg_aud.mp4	0	0	0.476038	0	1	up	blue	1	0.767	high
405	9	20	0	self	1.5	1.51698	red	0	down	down	GLO	left	close	1	intact	intact	1ad967f4-1728-4eb7-88a5-9d6ad488c3b4_fps_avg_aud.mp4	0	0	0.528833	0	1	down	red	1	0.777	high
405	9	21	0	self	1.5	1.51687	red	1	right	right	GLO	left	far	1	intact	intact	Jun21_fps_avg_aud.mp4	0	0	0.483542	0	1	down	red	1	0.787	high
405	9	22	0	self	1.5	1.517	red	0	down	down	GLO	right	close	1	intact	intact	Mar4_fps_avg_aud.mp4	0	0	0.400246	0	1	down	red	1	0.797	high
405	9	23	0	self	1.5	1.51607	blue	1	right	right	GLO	right	far	1	intact	intact	08d3f099-f57f-4490-a984-630519ad1c45_fps_avg_aud.mp4	0	0	0.917042	0	1	up	blue	1	0.807	high
405	9	24	0	self	1.5	1.51735	yellow	1	right	right	GLO	right	close	1	intact	intact	e6c6cdbe-2a63-4eeb-b544-6fc0a25dc157_fps_avg_aud.mp4	0	0	1.43289	0	1	left	yellow	1	0.817	high
405	9	25	0	self	1.5	1.51602	blue	1	left	left	GLO	left	close	1	intact	intact	Mar3_fps_avg_aud.mp4	0	0	0.641652	0	1	up	blue	1	0.827	high
405	9	26	0	self	1.5	1.516	yellow	0	left	left	GLO	right	close	1	intact	intact	Jan13_fps_avg_aud.mp4	0	0	0.767292	0	1	left	yellow	1	0.837	high
405	9	27	0	self	1.5	1.51717	red	1	left	left	GLO	right	far	1	intact	intact	bb75a9e7-75e9-4641-8e0c-ecaabf7a7e69(1)_fps_avg_aud.mp4	0	0	1.79671	0	1	down	red	1	0.847	high
405	9	28	0	self	1.5	1.51772	green	1	up	up	GLO	right	close	1	intact	intact	cea732af-276b-4e98-ac0e-85adfd7a4545_fps_avg_aud.mp4	0	0	0.966359	0	1	right	green	1	0.857	high
405	9	29	0	self	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	august_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	30	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	6d873e1d-8ad7-4688-a181-c3322982e4a6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	31	0	self	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	149f1481-9792-4892-beba-4137601f26a6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	32	0	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	24481237-3ead-4e6a-9a61-be95f34bf5f2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	33	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	c3c668bd-3353-4887-b3ff-6d0225f5629c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	34	0	self	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	Sep22_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	35	0	self	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	August1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	36	0	self	1.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	f001cded-b985-4905-a6ac-c1793ff8fab2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	9	37	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	jun13_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.857	high
405	10	1	0	auto	1.5	1.51708	yellow	1	down	down	GLO	left	far	0	intact	none	none	0	0	1.00883	0	1	left	yellow	1	0.858	low
405	10	2	0	auto	1.5	1.5168	yellow	0	left	left	GLO	right	close	1	intact	intact	ed9842b1-ccb5-4e6e-8fcb-d81eb3d6f297_fps_avg_aud.mp4	1	0	0.998343	0	1	left	yellow	1	0.859	low
405	10	3	0	auto	1.5	1.51602	yellow	0	left	left	GLO	right	far	0	intact	none	none	0	0	0.706967	0	1	left	yellow	1	0.86	low
405	10	4	0	auto	1.5	1.51695	blue	0	up	up	GLO	left	far	1	intact	intact	5022b285-2c2f-4e4f-824d-5e45be82c1a3_fps_avg_aud.mp4	1	0	1.2329	0	1	up	blue	1	0.861	low
405	10	5	0	auto	1.5	1.5158	green	1	up	up	GLO	left	close	1	intact	intact	Nov11_fps_avg_aud.mp4	1	0	0.70339	0	1	right	green	1	0.862	low
405	10	6	0	auto	1.5	1.51646	blue	1	left	left	GLO	right	close	1	intact	intact	July27_fps_avg_aud.mp4	1	0	0.679997	0	1	up	blue	1	0.863	low
405	10	7	0	auto	1.5	1.51687	red	0	down	down	GLO	right	close	1	intact	intact	b1dabac3-204f-4571-b892-69eb87e805d0_fps_avg_aud.mp4	1	9	0.707148	0.0335205	1	down	red	1	0.864	low
405	10	8	0	auto	1.5	1.51683	red	0	down	down	GLO	left	far	1	intact	intact	May8_fps_avg_aud.mp4	1	0	0.734464	0	1	down	red	1	0.865	low
405	10	9	0	auto	1.5	1.51689	blue	1	right	right	GLO	right	far	1	intact	intact	4db3f410-b7dd-4157-a876-374c50f0a479_fps_avg_aud.mp4	1	0	0.536358	0	1	right	green	0	0.864	low
405	10	10	0	auto	1.5	1.51591	blue	0	up	up	GLO	right	close	0	intact	none	none	0	0	0.634039	0	1	up	blue	1	0.865	low
405	10	11	0	auto	1.5	1.51716	red	1	left	left	GLO	left	close	0	intact	none	none	0	0	0.950013	0	1	down	red	1	0.866	low
405	10	12	0	auto	1.5	1.51705	green	0	right	right	GLO	left	far	1	intact	intact	02c095ee-b711-4594-b27d-87092fa292bb_fps_avg_aud.mp4	1	0	0.638944	0	1	right	green	1	0.867	low
405	10	13	0	auto	1.5	1.51593	red	0	down	down	GLO	left	far	1	intact	intact	July4_fps_avg_aud.mp4	1	3	0.614572	0.00521066	1	down	red	1	0.868	low
405	10	14	0	auto	1.5	1.51566	red	1	left	left	GLO	right	close	1	intact	intact	aaed05cf-98e5-42ad-91f7-ba579fcda996_fps_avg_aud.mp4	1	0	0.86702	0	1	down	red	1	0.869	low
405	10	15	0	auto	1.5	1.51586	red	0	down	down	GLO	right	close	1	intact	intact	023396f6-bdb5-478d-a725-e32d4f6b7be9_fps_avg_aud.mp4	1	0	0.471293	0	1	down	red	1	0.87	low
405	10	16	0	auto	1.5	1.51714	blue	0	up	up	GLO	left	far	0	intact	none	none	0	0	0.664428	0	1	up	blue	1	0.871	low
405	10	17	0	auto	1.5	1.51701	green	0	right	right	GLO	left	close	1	intact	intact	ea6675d4-3684-48c3-9bd0-c32d38c48c9e_fps_avg_aud.mp4	1	100	1.30846	0.414973	2	right	green	1	0.872	low
405	10	18	0	auto	1.5	1.51666	red	0	down	down	GLO	left	close	0	intact	none	none	0	0	0.700303	0	1	down	red	1	0.873	low
405	10	19	0	auto	1.5	1.51683	yellow	0	left	left	GLO	right	close	0	intact	none	none	0	0	1.53353	0	1	left	yellow	1	0.874	low
405	10	20	0	auto	1.5	1.51689	yellow	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.490229	0	1	left	yellow	1	0.875	low
405	10	21	0	auto	1.5	1.51703	blue	1	left	left	GLO	right	close	0	intact	none	none	0	0	0.466994	0	1	up	blue	1	0.876	low
405	10	22	0	auto	1.5	1.51695	green	1	down	down	GLO	left	far	1	intact	intact	Mar19_fps_avg_aud.mp4	1	0	0.526117	0	1	right	green	1	0.877	low
405	10	23	0	auto	1.5	1.51711	green	1	down	down	GLO	right	far	1	intact	intact	January_2016_(2)_fps_avg_aud.mp4	1	0	0.530122	0	1	right	green	1	0.878	low
405	10	24	0	auto	1.5	1.51621	green	0	right	right	GLO	right	far	1	intact	intact	58fa2b05-06d6-4325-b14b-27b0a9645ea5_fps_avg_aud.mp4	1	0	0.784037	0	1	right	green	1	0.879	low
405	10	25	0	auto	1.5	1.51714	green	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.41676	0	1	right	green	1	0.88	low
405	10	26	0	auto	1.5	1.51673	blue	1	left	left	GLO	left	far	1	intact	intact	de8d0a62-04ca-452a-a478-93877cedee98_fps_avg_aud.mp4	1	0	0.760094	0	1	up	blue	1	0.881	low
405	10	27	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	October_20_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	28	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	29	0	auto	1.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	a36f5f1c-60eb-41c0-8ed1-09a4e01342bc_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	30	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	31	0	auto	1.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	cfde3402-3742-4dda-82a3-7c69c497e0f8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	32	0	auto	1.5	NaN	blue	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	33	0	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	705c0056-c7dd-4090-a27e-8956e33cb4b0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	34	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	October_8_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	35	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	36	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	10	37	0	auto	1.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	cef9c179-f64d-4543-875f-6808da2329b6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.881	low
405	11	1	0	auto	1.5	1.51613	red	0	down	down	GLO	left	far	1	intact	intact	e4815a42-3a54-463e-aeba-1230af20106d_fps_avg_aud.mp4	1	0	0.587387	0	1	down	red	1	0.891	high
405	11	2	0	auto	1.5	1.51686	blue	1	left	left	GLO	left	far	1	intact	intact	January_2016_(4)_fps_avg_aud.mp4	1	0	1.14503	0	1	up	blue	1	0.901	high
405	11	3	0	auto	1.5	1.51649	blue	0	up	up	GLO	left	close	0	intact	none	none	0	0	0.509313	0	1	up	blue	1	0.911	high
405	11	4	0	auto	1.5	1.5169	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.545275	0	1	right	green	1	0.921	high
405	11	5	0	auto	1.5	1.51698	yellow	1	up	up	GLO	right	far	0	intact	none	none	0	0	0.667077	0	1	left	yellow	1	0.931	high
405	11	6	0	auto	1.5	1.5172	green	1	up	up	GLO	right	close	0	intact	none	none	0	0	0.599336	0	1	right	green	1	0.941	high
405	11	7	0	auto	1.5	1.51617	green	0	right	right	GLO	left	close	0	intact	none	none	0	0	0.448462	0	1	right	green	1	0.951	high
405	11	8	0	auto	1.5	1.51608	yellow	1	down	down	GLO	left	far	1	intact	intact	01eb0290-d17b-4697-b87a-733d1ecfc12d_fps_avg_aud.mp4	1	0	0.744526	0	1	left	yellow	1	0.961	high
405	11	9	0	auto	1.5	1.51725	yellow	1	right	right	GLO	right	far	1	intact	intact	Sep19_fps_avg_aud.mp4	1	0	0.621408	0	1	left	yellow	1	0.971	high
405	11	10	0	auto	1.5	1.51678	green	0	right	right	GLO	right	close	1	intact	intact	f5740bdb-f6a7-4842-9fa8-065f8eed57f4_fps_avg_aud.mp4	1	0	0.676693	0	1	right	green	1	0.981	high
405	11	11	0	auto	1.5	1.5157	yellow	1	right	right	GLO	right	far	1	intact	intact	e00791ee-f5a4-4315-8214-e183c3e1d2cf_fps_avg_aud.mp4	1	0	0.604072	0	1	left	yellow	1	0.991	high
405	11	12	0	auto	1.5	1.51693	yellow	1	right	right	GLO	right	far	1	intact	intact	5c88b1ee-81ac-4658-85d2-80068b2841d0_fps_avg_aud.mp4	1	0	0.499875	0	1	left	yellow	1	1.001	high
405	11	13	0	auto	1.5	1.5158	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.633613	0	1	right	green	1	1.011	high
405	11	14	0	auto	1.5	1.51732	blue	0	up	up	GLO	left	close	1	intact	intact	e1d4becd-1ca6-41b0-82ab-58d50a368204_fps_avg_aud.mp4	1	0	0.640166	0	1	up	blue	1	1.021	high
405	11	15	0	auto	1.5	1.5158	yellow	1	up	up	GLO	left	close	1	intact	intact	april_23_2015_fps_avg_aud.mp4	1	55	0.650588	0.239648	1	left	yellow	1	1.031	high
405	11	16	0	auto	1.5	1.51719	blue	0	up	up	GLO	right	close	1	intact	intact	a066c606-67e2-4c5d-b13d-471a21a18633_fps_avg_aud.mp4	1	0	1.20794	0	1	up	blue	1	1.041	high
405	11	17	0	auto	1.5	1.51604	green	1	down	down	GLO	left	close	1	intact	intact	cb6ef54e-2b4c-4064-8d68-1ca2b2e8a47c_fps_avg_aud.mp4	1	0	0.834234	0	1	right	green	1	1.051	high
405	11	18	0	auto	1.5	1.51713	red	1	up	up	GLO	right	far	0	intact	none	none	0	0	1.55025	0	1	up	blue	0	1.041	high
405	11	19	0	auto	1.5	1.51716	blue	1	left	left	GLO	left	close	1	intact	intact	7ef90bcf-5b2a-4df5-b522-5d3f1e9badf1_fps_avg_aud.mp4	1	0	1.01749	0	1	down	red	0	1.031	high
405	11	20	0	auto	1.5	1.51698	red	1	left	left	GLO	left	close	0	intact	none	none	0	0	1.0829	0	1	down	red	1	1.041	high
405	11	21	0	auto	1.5	1.51573	red	1	right	right	GLO	left	far	1	intact	intact	494caa55-f328-4782-a0b7-4f4f5ad41492_fps_avg_aud.mp4	1	0	0.473323	0	1	down	red	1	1.051	high
405	11	22	0	auto	1.5	1.51598	green	0	right	right	GLO	left	close	1	intact	intact	Jun21_fps_avg_aud.mp4	1	0	0.683869	0	1	right	green	1	1.061	high
405	11	23	0	auto	1.5	1.51604	yellow	1	down	down	GLO	right	far	0	intact	none	none	0	0	0.700441	0	1	left	yellow	1	1.071	high
405	11	24	0	auto	1.5	1.5166	red	0	down	down	GLO	left	close	1	intact	intact	483a899a-71a0-49cf-b2ba-f13374d6b0a8_fps_avg_aud.mp4	1	0	0.718497	0	1	down	red	1	1.081	high
405	11	25	0	auto	1.5	1.51605	red	0	down	down	GLO	right	close	0	intact	none	none	0	0	0.532829	0	1	down	red	1	1.091	high
405	11	26	0	auto	1.5	1.51688	green	0	right	right	GLO	left	far	1	intact	intact	648cf5a2-5dc9-46b3-bf61-9e51533fa6ad_fps_avg_aud.mp4	1	0	1.60035	0	1	right	green	1	1.101	high
405	11	27	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	801d308b-7fe8-4a7f-8ad6-dafa42c9e3af_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.101	high
405	11	28	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	december_2015_(4)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.101	high
