ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
415	4	13	0	self	1.5	1.51196	red	0	down	down	GLO	left	far	1	intact	intact	Jun24_fps_avg_aud.mp4	0	0	0.680414	0	1	down	red	1	0.11	high
415	4	14	0	self	1.5	1.51194	green	0	right	right	GLO	left	far	1	intact	intact	e4815a42-3a54-463e-aeba-1230af20106d_fps_avg_aud.mp4	0	0	0.692218	0	1	right	green	1	0.12	high
415	4	15	0	self	1.5	1.51218	red	1	left	left	GLO	right	far	1	intact	intact	Apr2_fps_avg_aud.mp4	0	0	0.981895	0	1	down	red	1	0.13	high
415	4	16	0	self	1.5	1.51313	yellow	0	left	left	GLO	right	far	1	intact	intact	Nmarch1222015_fps_avg_aud.mp4	0	0	0.681767	0	1	left	yellow	1	0.14	high
415	4	17	0	self	1.5	1.51146	blue	0	up	up	GLO	left	far	1	intact	intact	af8a1933-c829-43c1-8393-4abd55081a1d_fps_avg_aud.mp4	0	0	0.648508	0	1	up	blue	1	0.15	high
415	4	18	0	self	1.5	1.50999	blue	1	right	right	GLO	left	far	1	intact	intact	Mar25_fps_avg_aud.mp4	0	0	0.715757	0	1	up	blue	1	0.16	high
415	4	19	0	self	1.5	1.51158	green	1	down	down	GLO	left	close	1	intact	intact	179d3911-04f4-4680-91c3-2515ed1f3cc4_fps_avg_aud.mp4	0	0	0.939914	0	1	right	green	1	0.17	high
415	4	20	0	self	1.5	1.51161	red	1	left	left	GLO	left	far	1	intact	intact	Feb29_fps_avg_aud.mp4	0	0	0.962366	0	1	down	red	1	0.18	high
415	4	21	0	self	1.5	1.5121	yellow	1	up	up	GLO	left	far	1	intact	intact	a066c606-67e2-4c5d-b13d-471a21a18633_fps_avg_aud.mp4	0	0	1.18323	0	1	left	yellow	1	0.19	high
415	4	22	0	self	1.5	1.5112	yellow	0	left	left	GLO	left	close	1	intact	intact	a3a57263-6857-435d-87b3-5c44ae53e10a_fps_avg_aud.mp4	0	0	0.630614	0	1	left	yellow	1	0.2	high
415	4	23	0	self	1.5	1.51243	green	0	right	right	GLO	right	far	1	intact	intact	Jun5_fps_avg_aud.mp4	1	64	2.35834	0.224864	2	right	green	1	0.21	high
415	4	24	0	self	1.5	1.51359	blue	0	up	up	GLO	right	close	1	intact	intact	11bc07f6-cbc9-48b9-a240-792e373d6a2a_fps_avg_aud.mp4	0	0	0.616013	0	1	up	blue	1	0.22	high
415	4	25	0	self	1.5	1.51285	blue	1	right	right	GLO	right	far	1	intact	intact	ea8c6916-8b70-4539-be72-29487b43dc07_fps_avg_aud.mp4	0	0	0.698194	0	1	up	blue	1	0.23	high
415	4	26	0	self	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	Apr30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	27	0	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	6aaea3fa-b030-41d1-8780-a1c1120cd763_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	28	0	self	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	Jan4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	29	0	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	31c3bae2-faf4-4718-b53b-2e88624b3fa5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	30	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	december_2015_(4)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	31	0	self	1.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	ae455cc0-190e-4a3d-907c-79f241176900_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	32	0	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	de0e4ce1-0f87-4077-b69c-578049fe4691_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	33	0	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	f10531c5-f8e7-4f38-bd6c-28ce29d75760_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	34	0	self	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	b2f11719-a2c9-405c-93a2-abd13a835201_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	35	0	self	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	May_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	36	0	self	1.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	Feb1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	4	37	0	self	1.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	a525e336-0ec0-4048-92cf-487e44952f5c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.23	high
415	5	1	0	self	1.5	1.50904	green	1	left	left	GLO	left	close	1	intact	intact	caf1693c-0eef-47ff-aee9-5348af86759e_fps_avg_aud.mp4	0	0	1.51115	0	1	right	green	1	0.231	low
415	5	2	0	self	1.5	1.51179	blue	1	left	left	GLO	left	far	1	intact	intact	80bae024-90b7-4369-88be-93c1000385ef_fps_avg_aud.mp4	0	0	0.722688	0	1	up	blue	1	0.232	low
415	5	3	0	self	1.5	1.51191	blue	1	down	down	GLO	right	far	1	intact	intact	July23_fps_avg_aud.mp4	0	0	0.564585	0	1	up	blue	1	0.233	low
415	5	4	0	self	1.5	1.51074	red	1	right	right	GLO	right	close	1	intact	intact	21ca1f40-8184-4506-9096-1849a40e04e2_fps_avg_aud.mp4	0	0	1.1744	0	1	down	red	1	0.234	low
415	5	5	0	self	1.5	1.5112	green	0	right	right	GLO	left	far	1	intact	intact	2ad8c2cc-f109-45c5-925b-f1af257730e3_fps_avg_aud.mp4	1	107	2.84674	0.465315	6	right	green	1	0.235	low
415	5	6	0	self	1.5	1.50964	blue	1	right	right	GLO	right	far	1	intact	intact	a444c8a7-2f60-4193-8052-530d5b35ed4c_fps_avg_aud.mp4	0	0	0.799067	0	1	up	blue	1	0.236	low
415	5	7	0	self	1.5	1.51025	blue	0	up	up	GLO	right	close	1	intact	intact	May19_fps_avg_aud.mp4	0	0	0.606233	0	1	up	blue	1	0.237	low
415	5	8	0	self	1.5	1.51033	green	1	down	down	GLO	right	close	1	intact	intact	june_19_2015_fps_avg_aud.mp4	0	0	0.881388	0	1	right	green	1	0.238	low
415	5	9	0	self	1.5	1.51254	blue	1	right	right	GLO	right	close	1	intact	intact	93875f0f-82c8-483c-b71c-a32b6cf111d2_fps_avg_aud.mp4	0	0	0.699146	0	1	up	blue	1	0.239	low
415	5	10	0	self	1.5	1.50966	green	1	down	down	GLO	right	close	1	intact	intact	1affd9f8-27af-4e8b-9985-5f3abbee6931_fps_avg_aud.mp4	0	0	0.715067	0	1	right	green	1	0.24	low
415	5	11	0	self	1.5	1.51318	red	1	right	right	GLO	right	far	1	intact	intact	Jan19_fps_avg_aud.mp4	0	0	0.555607	0	1	down	red	1	0.241	low
415	5	12	0	self	1.5	1.51191	red	0	down	down	GLO	left	far	1	intact	intact	f88c90ff-41f4-4220-a305-426fa931932f_fps_avg_aud.mp4	0	0	0.494406	0	1	down	red	1	0.242	low
415	5	13	0	self	1.5	1.51087	yellow	0	left	left	GLO	left	close	1	intact	intact	Jun30_fps_avg_aud.mp4	0	0	0.564824	0	1	left	yellow	1	0.243	low
415	5	14	0	self	1.5	1.51208	red	1	left	left	GLO	left	close	1	intact	intact	11bc07f6-cbc9-48b9-a240-792e373d6a2a_fps_avg_aud.mp4	0	0	0.881678	0	1	down	red	1	0.244	low
415	5	15	0	self	1.5	1.51123	blue	1	down	down	GLO	left	far	1	intact	intact	July_2015_fps_avg_aud.mp4	0	0	0.839311	0	1	up	blue	1	0.245	low
415	5	16	0	self	1.5	1.51286	blue	0	up	up	GLO	left	close	1	intact	intact	99e5912a-fa6d-43dc-a1df-f887e6ef8a00_fps_avg_aud.mp4	0	0	0.580828	0	1	up	blue	1	0.246	low
415	5	17	0	self	1.5	1.51266	green	1	up	up	GLO	right	far	1	intact	intact	919b74e0-dd30-4685-b063-8556e1e10c55_fps_avg_aud.mp4	1	94	1.17456	0.355042	2	right	green	1	0.247	low
415	5	18	0	self	1.5	1.5154	red	0	down	down	GLO	right	close	1	intact	intact	240bdf76-9a30-49ea-9534-079281412955_fps_avg_aud.mp4	0	0	1.11604	0	1	down	red	1	0.248	low
415	5	19	0	self	1.5	1.50993	blue	0	up	up	GLO	right	close	1	intact	intact	fc42fffc-beb2-426f-85f8-fe9f11671486_fps_avg_aud.mp4	0	0	0.589791	0	1	up	blue	1	0.249	low
415	5	20	0	self	1.5	1.51103	red	0	down	down	GLO	left	close	1	intact	intact	e83d47c2-3289-4bb3-810c-afface120ccd_fps_avg_aud.mp4	0	0	0.596273	0	1	down	red	1	0.25	low
415	5	21	0	self	1.5	1.51214	yellow	1	up	up	GLO	left	close	1	intact	intact	226bfd42-14d0-45a1-82ba-233f4ddec70a_fps_avg_aud.mp4	0	0	0.754345	0	1	left	yellow	1	0.251	low
415	5	22	0	self	1.5	1.51315	red	0	down	down	GLO	right	far	1	intact	intact	7ef90bcf-5b2a-4df5-b522-5d3f1e9badf1_fps_avg_aud.mp4	0	0	0.680902	0	1	down	red	1	0.252	low
415	5	23	0	self	1.5	1.51361	blue	0	up	up	GLO	right	close	1	intact	intact	Aug11_fps_avg_aud.mp4	0	0	0.647818	0	1	up	blue	1	0.253	low
415	5	24	0	self	1.5	1.51097	green	0	right	right	GLO	left	close	1	intact	intact	Oct13_fps_avg_aud.mp4	1	113	1.24277	0.456057	2	right	green	1	0.254	low
415	5	25	0	self	1.5	1.51393	yellow	1	down	down	GLO	left	close	1	intact	intact	d0082a79-d6fc-4855-80df-f443f4a14e37_fps_avg_aud.mp4	0	0	0.922609	0	1	left	yellow	1	0.255	low
415	5	26	0	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	27	0	self	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	October_25_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	28	0	self	1.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	24481237-3ead-4e6a-9a61-be95f34bf5f2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	29	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	March_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	30	0	self	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	Jun8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	31	0	self	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	b35409aa-6325-4736-bc0d-526af5b26b83_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	32	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	July25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	33	0	self	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	1b336470-7a10-4cc7-aee4-3a5e6e6e551e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	34	0	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	8e8c5e28-7fba-491b-88f9-891e8e26ddbd_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	35	0	self	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	25a8b4d4-d5c7-4aab-af49-84ebba90c3be_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	36	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	July_2015_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	5	37	0	self	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	bde7c25a-0ad2-4261-821f-9cae1d4d4033_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.255	low
415	6	1	0	auto	1.5	1.51585	red	0	down	down	GLO	right	close	1	intact	intact	f9a11fba-d584-4a74-ba4f-e5eb4ac62b73_fps_avg_aud.mp4	1	0	0.829719	0	1	down	red	1	0.265	high
415	6	2	0	auto	1.5	1.51059	blue	0	up	up	GLO	right	close	1	intact	intact	September_2016_(2)_fps_avg_aud.mp4	1	0	0.898505	0	1	up	blue	1	0.275	high
415	6	3	0	auto	1.5	1.51159	yellow	1	up	up	GLO	right	close	0	intact	none	none	0	0	0.872573	0	1	left	yellow	1	0.285	high
415	6	4	0	auto	1.5	1.51262	blue	0	up	up	GLO	right	far	1	intact	intact	October_10_2016_(1)_fps_avg_aud.mp4	1	0	0.64134	0	1	up	blue	1	0.295	high
415	6	5	0	auto	1.5	1.50869	red	1	left	left	GLO	left	close	1	intact	intact	Jnauary_2016_fps_avg_aud.mp4	1	22	1.49888	0.081681	1	down	red	1	0.305	high
415	6	6	0	auto	1.5	1.50956	green	1	left	left	GLO	left	close	1	intact	intact	6aaea3fa-b030-41d1-8780-a1c1120cd763_fps_avg_aud.mp4	1	0	0.99386	0	1	right	green	1	0.315	high
415	6	7	0	auto	1.5	1.51577	red	1	right	right	GLO	left	close	1	intact	intact	b442d744-edd6-478c-94f1-be50e05465cc_fps_avg_aud.mp4	1	0	0.801275	0	1	down	red	1	0.325	high
415	6	8	0	auto	1.5	1.51012	yellow	1	right	right	GLO	left	close	1	intact	intact	May11_fps_avg_aud.mp4	1	33	1.76482	0.134932	1	left	yellow	1	0.335	high
415	6	9	0	auto	1.5	1.51269	red	0	down	down	GLO	right	far	1	intact	intact	61be81ef-2338-498f-a09a-fd23aea0f3ec_fps_avg_aud.mp4	1	12	1.68687	0.0360354	1	down	red	1	0.345	high
415	6	10	0	auto	1.5	1.51005	blue	0	up	up	GLO	left	far	1	intact	intact	690b1209-9514-4bd6-9698-3a990594f223_fps_avg_aud.mp4	1	0	0.832597	0	1	up	blue	1	0.355	high
415	6	11	0	auto	1.5	1.50966	yellow	1	up	up	GLO	right	close	1	intact	intact	11bc07f6-cbc9-48b9-a240-792e373d6a2a_fps_avg_aud.mp4	1	0	0.696523	0	1	left	yellow	1	0.365	high
415	6	12	0	auto	1.5	1.51113	yellow	1	up	up	GLO	right	close	1	intact	intact	d59b9ee2-e1af-4171-a59e-9daefced695e_fps_avg_aud.mp4	1	0	0.536495	0	1	left	yellow	1	0.375	high
415	6	13	0	auto	1.5	1.51635	yellow	1	right	right	GLO	right	close	1	intact	intact	f0c0b40e-f75d-4798-8deb-2b993faeea9f_fps_avg_aud.mp4	1	0	0.609	0	1	left	yellow	1	0.385	high
415	6	14	0	auto	1.5	1.51606	red	1	up	up	GLO	right	far	1	intact	intact	Jan11_fps_avg_aud.mp4	1	0	0.793012	0	1	down	red	1	0.395	high
415	6	15	0	auto	1.5	1.50995	blue	1	right	right	GLO	right	close	0	intact	none	none	0	0	0.688987	0	1	up	blue	1	0.405	high
415	6	16	0	auto	1.5	1.50961	green	1	down	down	GLO	right	far	1	intact	intact	b35409aa-6325-4736-bc0d-526af5b26b83_fps_avg_aud.mp4	1	0	0.982283	0	1	right	green	1	0.415	high
415	6	17	0	auto	1.5	1.5111	green	0	right	right	GLO	left	close	1	intact	intact	Jul30_fps_avg_aud.mp4	1	0	0.673902	0	1	right	green	1	0.425	high
415	6	18	0	auto	1.5	1.51168	blue	1	left	left	GLO	left	far	1	intact	intact	Feb7_fps_avg_aud.mp4	1	116	1.9891	0.462284	2	up	blue	1	0.435	high
415	6	19	0	auto	1.5	1.50968	green	0	right	right	GLO	right	far	0	intact	none	none	0	0	1.36553	0	1	right	green	1	0.445	high
415	6	20	0	auto	1.5	1.51107	green	0	right	right	GLO	right	far	1	intact	intact	December_2015_(2)_fps_avg_aud.mp4	1	0	0.867106	0	1	right	green	1	0.455	high
415	6	21	0	auto	1.5	1.51224	red	0	down	down	GLO	right	far	1	intact	intact	Aug12_fps_avg_aud.mp4	1	0	0.592956	0	1	down	red	1	0.465	high
415	6	22	0	auto	1.5	1.51514	blue	0	up	up	GLO	right	close	1	intact	intact	Feb8_fps_avg_aud.mp4	1	0	0.653684	0	1	up	blue	1	0.475	high
415	6	23	0	auto	1.5	1.50899	yellow	0	left	left	GLO	right	far	0	intact	none	none	0	0	0.624494	0	1	left	yellow	1	0.485	high
415	6	24	0	auto	1.5	1.5123	yellow	0	left	left	GLO	right	close	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	1	0	0.453983	0	1	left	yellow	1	0.495	high
415	6	25	0	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	July_2015_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	26	0	auto	1.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	a525e336-0ec0-4048-92cf-487e44952f5c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	27	0	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	a286ef4d-f7bf-4cc1-b7c2-912b53e8ea4a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	28	0	auto	1.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	e8afc4ba-88ff-4bff-928a-27c2c4fe446f_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	29	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	30	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Sep20_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	31	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	65e09f1a-138e-4ec0-8b5b-5702c47341ad_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	32	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Jun6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	33	0	auto	1.5	NaN	green	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	34	0	auto	1.5	NaN	green	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	35	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	36	0	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	c79830e0-a78a-415b-b7be-95bf79fe1a3a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	6	37	0	auto	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	533b0238-357b-409c-8d86-25285970eb98_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.495	high
415	7	1	0	auto	1.5	1.51194	yellow	1	right	right	GLO	left	far	1	intact	intact	0fca764b-7147-4307-96dc-cc1807afd905_fps_avg_aud.mp4	1	0	0.941028	0	1	left	yellow	1	0.496	low
415	7	2	0	auto	1.5	1.51206	blue	1	down	down	GLO	left	close	1	intact	intact	089179b5-68cb-4167-89fa-52f69549f728_fps_avg_aud.mp4	1	1	0.682547	5.51e-06	1	up	blue	1	0.497	low
415	7	3	0	auto	1.5	1.51203	green	0	right	right	GLO	right	far	0	intact	none	none	0	0	1.02335	0	1	right	green	1	0.498	low
415	7	4	0	auto	1.5	1.51522	green	1	up	up	GLO	right	close	1	intact	intact	4d7a8a8c-063f-4a89-bd24-c32713b6ffa7_fps_avg_aud.mp4	1	0	0.697668	0	1	right	green	1	0.499	low
415	7	5	0	auto	1.5	1.51003	red	1	left	left	GLO	left	far	1	intact	intact	1fd9b798-493d-4dfc-a8df-678bad207055_fps_avg_aud.mp4	1	0	0.819695	0	1	down	red	1	0.5	low
415	7	6	0	auto	1.5	1.51103	blue	1	down	down	GLO	right	close	0	intact	none	none	0	0	0.981435	0	1	up	blue	1	0.501	low
415	7	7	0	auto	1.5	1.50972	blue	0	up	up	GLO	right	close	1	intact	intact	October_20_2016_fps_avg_aud.mp4	1	0	0.622955	0	1	up	blue	1	0.502	low
415	7	8	0	auto	1.5	1.51271	red	1	right	right	GLO	right	far	1	intact	intact	September_2016_fps_avg_aud.mp4	1	0	0.775724	0	1	down	red	1	0.503	low
415	7	9	0	auto	1.5	1.50998	red	0	down	down	GLO	right	far	1	intact	intact	023396f6-bdb5-478d-a725-e32d4f6b7be9_fps_avg_aud.mp4	1	0	0.581475	0	1	down	red	1	0.504	low
415	7	10	0	auto	1.5	1.51307	blue	0	up	up	GLO	right	far	1	intact	intact	Sep27_fps_avg_aud.mp4	1	0	0.616059	0	1	up	blue	1	0.505	low
415	7	11	0	auto	1.5	1.51163	green	0	right	right	GLO	right	close	0	intact	none	none	0	0	0.61484	0	1	right	green	1	0.506	low
415	7	12	0	auto	1.5	1.51193	red	0	down	down	GLO	left	close	0	intact	none	none	0	0	0.697085	0	1	down	red	1	0.507	low
415	7	13	0	auto	1.5	1.51216	green	0	right	right	GLO	right	far	0	intact	none	none	0	0	0.814378	0	1	right	green	1	0.508	low
415	7	14	0	auto	1.5	1.5102	green	1	left	left	GLO	right	close	1	intact	intact	d4f25bdd-9060-452d-8b9a-299b4d79a939_fps_avg_aud.mp4	1	17	1.01537	0.0665293	1	right	green	1	0.509	low
415	7	15	0	auto	1.5	1.51335	red	0	down	down	GLO	right	close	1	intact	intact	f86e1967-f74c-492a-93b0-8eac09649762_fps_avg_aud.mp4	1	40	0.64763	0.164966	1	down	red	1	0.51	low
415	7	16	0	auto	1.5	1.51039	green	1	down	down	GLO	left	close	0	intact	none	none	0	0	0.826065	0	1	right	green	1	0.511	low
415	7	17	0	auto	1.5	1.51209	blue	1	down	down	GLO	right	far	1	intact	intact	a66e9cf1-4573-4450-a822-0bcc91474968_fps_avg_aud.mp4	1	109	1.11281	0.531215	1	up	blue	1	0.512	low
415	7	18	0	auto	1.5	1.51058	blue	0	up	up	GLO	left	far	1	intact	intact	Feb27_fps_avg_aud.mp4	1	110	1.01772	0.477539	1	up	blue	1	0.513	low
415	7	19	0	auto	1.5	1.5151	blue	1	left	left	GLO	left	close	1	intact	intact	december_2015_(4)_fps_avg_aud.mp4	1	159	1.11406	0.700013	1	up	blue	1	0.514	low
415	7	20	0	auto	1.5	1.50987	green	1	up	up	GLO	right	close	0	intact	none	none	0	0	1.18152	0	1	right	green	1	0.515	low
415	7	21	0	auto	1.5	1.51329	blue	0	up	up	GLO	right	far	1	intact	intact	7ed41b90-fac5-42bc-94a9-a4d7f021d578_fps_avg_aud.mp4	1	91	0.930715	0.471686	2	up	blue	1	0.516	low
415	7	22	0	auto	1.5	1.51	red	1	right	right	GLO	right	far	1	intact	intact	bbadcc83-10bb-4a2d-a28a-1d6b44f33770_fps_avg_aud.mp4	1	88	0.906718	0.358261	1	down	red	1	0.517	low
415	7	23	0	auto	1.5	1.51055	green	0	right	right	GLO	right	close	0	intact	none	none	0	0	0.949318	0	1	right	green	1	0.518	low
415	7	24	0	auto	1.5	1.5112	blue	1	down	down	GLO	left	close	1	intact	intact	June7_fps_avg_aud.mp4	1	86	0.731265	0.315567	1	up	blue	1	0.519	low
415	7	25	0	auto	1.5	1.51132	yellow	0	left	left	GLO	right	close	1	intact	intact	92171dfa-1474-4f0d-8c37-ab1d226fa154(1)_fps_avg_aud.mp4	1	2	0.397729	0.0238263	1	left	yellow	1	0.52	low
415	7	26	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	4492b756-14ac-4694-8c38-fa7503b864e1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	27	0	auto	1.5	NaN	yellow	1	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	28	0	auto	1.5	NaN	green	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	29	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Nov10_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	30	0	auto	1.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	31	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	32	0	auto	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	25a8b4d4-d5c7-4aab-af49-84ebba90c3be_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	33	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	34	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	35	0	auto	1.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	July21_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	36	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	a286ef4d-f7bf-4cc1-b7c2-912b53e8ea4a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	7	37	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	bd3765b8-eb64-440a-a4a8-b6804686fcae_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.52	low
415	8	1	0	self	1.5	1.51701	red	1	right	right	GLO	left	far	1	intact	intact	a24b6226-d6e8-4655-b874-d79fefacec8c_fps_avg_aud.mp4	0	0	1.0141	0	1	down	red	1	0.521	low
415	8	2	0	self	1.5	1.51081	blue	0	up	up	GLO	right	far	1	intact	intact	2ee32cdc-eb1b-4b14-b0d7-fb25b7ed46e3_fps_avg_aud.mp4	0	0	1.032	0	1	up	blue	1	0.522	low
415	8	3	0	self	1.5	1.51394	red	0	down	down	GLO	right	far	1	intact	intact	January_2016_(3)_fps_avg_aud.mp4	1	0	1.05811	0	1	down	red	1	0.523	low
415	8	4	0	self	1.5	1.51262	green	1	down	down	GLO	left	far	1	intact	intact	Jun1_fps_avg_aud.mp4	1	55	1.81722	0.205765	1	right	green	1	0.524	low
415	8	5	0	self	1.5	1.50871	yellow	1	up	up	GLO	right	far	1	intact	intact	aaed05cf-98e5-42ad-91f7-ba579fcda996_fps_avg_aud.mp4	1	30	1.74397	0.136173	1	left	yellow	1	0.525	low
