ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
411	7	28	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	29	0	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	e3992607-d25b-430c-bd18-12cb4a6d1b28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	30	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	e8c6c3f9-933c-4d98-9013-684e2acc2e1e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	31	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	fd4a95d6-f171-4c0b-8de2-e9ca909c9eff_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	32	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	33	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	34	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	June_112016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	35	0	auto	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	b35409aa-6325-4736-bc0d-526af5b26b83_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	36	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	Sep30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	7	37	0	auto	1.5	NaN	blue	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.543	low
411	8	1	0	self	1.5	1.51073	blue	0	up	up	GLO	left	close	1	intact	intact	69d4f1be-9d50-4cd5-8475-2fb4a62d07e2_fps_avg_aud.mp4	0	0	0.714847	0	1	up	blue	1	0.553	high
411	8	2	0	self	1.5	1.51522	green	0	right	right	GLO	right	far	1	intact	intact	2ad8c2cc-f109-45c5-925b-f1af257730e3_fps_avg_aud.mp4	0	0	0.590907	0	1	right	green	1	0.563	high
411	8	3	0	self	1.5	1.5111	red	1	left	left	GLO	right	far	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	0.731912	0	1	down	red	1	0.573	high
411	8	4	0	self	1.5	1.51006	green	1	down	down	GLO	left	close	1	intact	intact	Mar8_fps_avg_aud.mp4	0	0	0.697972	0	1	right	green	1	0.583	high
411	8	5	0	self	1.5	1.51344	green	0	right	right	GLO	left	far	1	intact	intact	0602c0a8-082a-4bca-9f5b-70795017698f_fps_avg_aud.mp4	0	0	0.547637	0	1	right	green	1	0.593	high
411	8	6	0	self	1.5	1.51295	yellow	0	left	left	GLO	right	far	1	intact	intact	Jan13_fps_avg_aud.mp4	0	0	1.28194	0	1	left	yellow	1	0.603	high
411	8	7	0	self	1.5	1.51256	yellow	1	down	down	GLO	right	close	1	intact	intact	3787d5d7-bc65-4720-b93c-344c8ca85f75_fps_avg_aud.mp4	0	0	0.498683	0	1	left	yellow	1	0.613	high
411	8	8	0	self	1.5	1.51275	blue	0	up	up	GLO	left	far	1	intact	intact	Jan1_fps_avg_aud.mp4	0	0	0.663285	0	1	up	blue	1	0.623	high
411	8	9	0	self	1.5	1.51177	red	0	down	down	GLO	right	far	1	intact	intact	August_2016_fps_avg_aud.mp4	0	0	0.64808	0	1	down	red	1	0.633	high
411	8	10	0	self	1.5	1.51275	green	1	left	left	GLO	right	close	1	intact	intact	fb42eb92-ecec-41cf-8ef3-e4a7b0a219f1_fps_avg_aud.mp4	0	0	0.581572	0	1	right	green	1	0.643	high
411	8	11	0	self	1.5	1.51104	red	0	down	down	GLO	right	close	1	intact	intact	a707cf2a-2929-40a6-a19c-21d84be0dc1e_fps_avg_aud.mp4	0	0	0.555733	0	1	down	red	1	0.653	high
411	8	12	0	self	1.5	1.51262	yellow	1	right	right	GLO	right	close	1	intact	intact	July_2015_(1)_fps_avg_aud.mp4	0	0	0.698703	0	1	left	yellow	1	0.663	high
411	8	13	0	self	1.5	1.51221	red	1	up	up	GLO	left	close	1	intact	intact	e83d47c2-3289-4bb3-810c-afface120ccd_fps_avg_aud.mp4	0	0	0.680984	0	1	down	red	1	0.673	high
411	8	14	0	self	1.5	1.5106	blue	0	up	up	GLO	left	close	1	intact	intact	af1072d0-b5fe-435b-b10d-545750eb973b_fps_avg_aud.mp4	0	0	0.481938	0	1	up	blue	1	0.683	high
411	8	15	0	self	1.5	1.51083	yellow	1	right	right	GLO	right	far	1	intact	intact	Apr15_fps_avg_aud.mp4	0	0	0.699331	0	1	left	yellow	1	0.693	high
411	8	16	0	self	1.5	1.51233	blue	0	up	up	GLO	right	close	1	intact	intact	9747c74d-dde2-4f34-b67e-0e02a9c1a69c_fps_avg_aud.mp4	0	0	0.650044	0	1	up	blue	1	0.703	high
411	8	17	0	self	1.5	1.51025	red	0	down	down	GLO	right	close	1	intact	intact	a390325a-c9a6-4240-9459-3271767e2980_fps_avg_aud.mp4	0	0	0.638891	0	1	down	red	1	0.713	high
411	8	18	0	self	1.5	1.51076	red	0	down	down	GLO	right	far	1	intact	intact	Nov6_fps_avg_aud.mp4	0	0	0.631814	0	1	down	red	1	0.723	high
411	8	19	0	self	1.5	1.51177	green	0	right	right	GLO	right	close	1	intact	intact	d0082a79-d6fc-4855-80df-f443f4a14e37_fps_avg_aud.mp4	0	0	0.43939	0	1	right	green	1	0.733	high
411	8	20	0	self	1.5	1.51405	blue	0	up	up	GLO	left	close	1	intact	intact	ea69ea96-da66-4080-96c0-6671ca9fd051_fps_avg_aud.mp4	0	0	0.789436	0	1	up	blue	1	0.743	high
411	8	21	0	self	1.5	1.51148	blue	1	left	left	GLO	left	close	1	intact	intact	b442d744-edd6-478c-94f1-be50e05465cc_fps_avg_aud.mp4	0	0	0.605988	0	1	up	blue	1	0.753	high
411	8	22	0	self	1.5	1.51448	yellow	1	up	up	GLO	right	close	1	intact	intact	ac670a32-9758-4aa8-b876-775cfe4f2e47_fps_avg_aud.mp4	0	0	0.64926	0	1	left	yellow	1	0.763	high
411	8	23	0	self	1.5	1.51094	blue	0	up	up	GLO	left	far	1	intact	intact	030a135d-605a-42ea-902a-469aeded471a_fps_avg_aud.mp4	0	0	0.798024	0	1	up	blue	1	0.773	high
411	8	24	0	self	1.5	1.51147	blue	0	up	up	GLO	left	far	1	intact	intact	cfde3402-3742-4dda-82a3-7c69c497e0f8_fps_avg_aud.mp4	0	0	0.455067	0	1	up	blue	1	0.783	high
411	8	25	0	self	1.5	1.5137	blue	1	right	right	GLO	left	close	1	intact	intact	98afb848-1bd2-46a6-89c7-32d60d6d1855_fps_avg_aud.mp4	0	0	0.50604	0	1	up	blue	1	0.793	high
411	8	26	0	self	1.5	1.51264	yellow	0	left	left	GLO	left	close	1	intact	intact	5f534c39-dfe8-4a8d-a678-c406bcf9154d_fps_avg_aud.mp4	0	0	0.531213	0	1	left	yellow	1	0.803	high
411	8	27	0	self	1.5	1.51091	red	1	left	left	GLO	right	close	1	intact	intact	Nov9_fps_avg_aud.mp4	0	0	0.796711	0	1	down	red	1	0.813	high
411	8	28	0	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	b8f7a383-ba3e-49db-977d-18cbd8702864_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	29	0	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	Jan8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	30	0	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	Jan4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	31	0	self	1.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	483a899a-71a0-49cf-b2ba-f13374d6b0a8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	32	0	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	c4c0c443-720b-4afe-955c-b60460b3fa87_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	33	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	5e28083f-f416-4168-bfde-2e1ddfaaf60e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	34	0	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	ede4a096-21dc-4ed4-9b28-6df0a7f6fe6b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	35	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	76b50970-7143-4993-96e1-54ee18b8278e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	36	0	self	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	34cddff1-7a1a-4e71-be66-8a745a1d42f4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	8	37	0	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	11f7e237-860e-4d5b-9743-89fc16a3360b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.813	high
411	9	1	0	auto	1.5	1.5164	green	1	left	left	GLO	right	far	0	intact	none	none	0	0	1.03076	0	1	right	green	1	0.823	high
411	9	2	0	auto	1.5	1.5118	green	0	right	right	GLO	left	far	1	intact	intact	e4815a42-3a54-463e-aeba-1230af20106d_fps_avg_aud.mp4	1	0	0.513972	0	1	right	green	1	0.833	high
411	9	3	0	auto	1.5	1.51267	yellow	0	left	left	GLO	left	far	1	intact	intact	9bd7a199-78f1-4f14-9fde-3a11c0ebd236_fps_avg_aud.mp4	1	0	0.637956	0	1	left	yellow	1	0.843	high
411	9	4	0	auto	1.5	1.51211	blue	1	down	down	GLO	right	far	1	intact	intact	May_2016_(1)_fps_avg_aud.mp4	1	0	0.915936	0	1	up	blue	1	0.853	high
411	9	5	0	auto	1.5	1.51313	red	1	up	up	GLO	right	far	1	intact	intact	f7063dab-b99f-4ced-99a1-d8e067de3ccd_fps_avg_aud.mp4	1	0	0.649395	0	1	down	red	1	0.863	high
411	9	6	0	auto	1.5	1.51012	yellow	0	left	left	GLO	left	far	1	intact	intact	326ee18c-0cd5-4c39-ac0f-082f53449aa4_fps_avg_aud.mp4	1	0	0.898492	0	1	left	yellow	1	0.873	high
411	9	7	0	auto	1.5	1.51385	blue	1	left	left	GLO	right	far	1	intact	intact	Jun21_fps_avg_aud.mp4	1	0	1.1051	0	1	up	blue	1	0.883	high
411	9	8	0	auto	1.5	1.51325	green	1	up	up	GLO	left	far	1	intact	intact	61be81ef-2338-498f-a09a-fd23aea0f3ec_fps_avg_aud.mp4	1	0	0.781738	0	1	right	green	1	0.893	high
411	9	9	0	auto	1.5	1.51166	green	1	up	up	GLO	right	far	1	intact	intact	e5ba6207-d3a1-4e68-9c36-3fbb5658f232_fps_avg_aud.mp4	1	168	1.31342	0.623259	2	right	green	1	0.903	high
411	9	10	0	auto	1.5	1.51331	blue	0	up	up	GLO	right	close	1	intact	intact	July6_fps_avg_aud.mp4	1	0	0.957393	0	1	up	blue	1	0.913	high
411	9	11	0	auto	1.5	1.51099	yellow	0	left	left	GLO	left	far	1	intact	intact	99e5912a-fa6d-43dc-a1df-f887e6ef8a00_fps_avg_aud.mp4	1	10	0.70776	0.0598064	1	left	yellow	1	0.923	high
411	9	12	0	auto	1.5	1.51122	yellow	0	left	left	GLO	left	close	1	intact	intact	Aug11_fps_avg_aud.mp4	1	0	0.737539	0	1	left	yellow	1	0.933	high
411	9	13	0	auto	1.5	1.51408	green	0	right	right	GLO	right	close	1	intact	intact	August_2016_fps_avg_aud.mp4	1	25	0.647451	0.136074	2	right	green	1	0.943	high
411	9	14	0	auto	1.5	1.51025	green	1	up	up	GLO	left	close	0	intact	none	none	0	0	1.81409	0	1	right	green	1	0.953	high
411	9	15	0	auto	1.5	1.51239	blue	0	up	up	GLO	right	far	1	intact	intact	960000ea-ab44-4258-8824-51f8fdf7a806_fps_avg_aud.mp4	1	25	0.709468	0.0977383	1	up	blue	1	0.963	high
411	9	16	0	auto	1.5	1.51158	yellow	0	left	left	GLO	right	close	0	intact	none	none	0	0	0.614686	0	1	left	yellow	1	0.973	high
411	9	17	0	auto	1.5	1.50911	blue	1	left	left	GLO	right	close	1	intact	intact	July25_fps_avg_aud.mp4	1	0	1.12985	0	1	up	blue	1	0.983	high
411	9	18	0	auto	1.5	1.51161	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.680455	0	1	right	green	1	0.993	high
411	9	19	0	auto	1.5	1.51233	blue	0	up	up	GLO	right	close	1	intact	intact	August_2016_(1)_fps_avg_aud.mp4	1	0	0.653435	0	1	up	blue	1	1.003	high
411	9	20	0	auto	1.5	1.51133	blue	0	up	up	GLO	right	far	1	intact	intact	December_2015_(1)_fps_avg_aud.mp4	1	0	0.50614	0	1	up	blue	1	1.013	high
411	9	21	0	auto	1.5	1.51063	green	1	up	up	GLO	right	close	0	intact	none	none	0	0	0.7088	0	1	right	green	1	1.023	high
411	9	22	0	auto	1.5	1.51198	red	0	down	down	GLO	right	far	0	intact	none	none	0	0	0.671396	0	1	down	red	1	1.033	high
411	9	23	0	auto	1.5	1.51165	green	0	right	right	GLO	right	far	1	intact	intact	bfb38b58-a56a-427a-a233-3b6663beed7c_fps_avg_aud.mp4	1	0	0.581189	0	1	right	green	1	1.043	high
411	9	24	0	auto	1.5	1.51398	yellow	1	right	right	GLO	right	far	1	intact	intact	September_14_2016_fps_avg_aud.mp4	1	12	0.755718	0.0506317	1	left	yellow	1	1.053	high
411	9	25	0	auto	1.5	1.51299	green	0	right	right	GLO	left	close	1	intact	intact	e57a35d6-39b7-4b9c-a4a1-844e0bebd3c1_fps_avg_aud.mp4	1	0	0.718474	0	1	right	green	1	1.063	high
411	9	26	0	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	June_2016_(2)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	27	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	38a0ff6f-f976-4235-af7e-49859d376c46_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	28	0	auto	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	ea69ea96-da66-4080-96c0-6671ca9fd051_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	29	0	auto	1.5	NaN	green	1	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	30	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Nov24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	31	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	8b0c9e6a-53bd-46f6-908f-7a8316798b92_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	32	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	33	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	af8a1933-c829-43c1-8393-4abd55081a1d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	34	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	35	0	auto	1.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	April_2015_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	36	0	auto	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	Jan30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	9	37	0	auto	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.063	high
411	10	1	0	auto	1.5	1.5148	green	0	right	right	GLO	right	far	0	intact	none	none	0	0	2.4893	0	1	right	green	1	1.064	low
411	10	2	0	auto	1.5	1.51141	red	0	down	down	GLO	right	close	0	intact	none	none	0	0	2.52976	0	1	down	red	1	1.065	low
411	10	3	0	auto	1.5	1.51378	yellow	0	left	left	GLO	left	far	1	intact	intact	241df9f5-fbf5-49b9-a03c-764ba4b6ace9_fps_avg_aud.mp4	1	574	3.48224	2.30135	2	left	yellow	1	1.066	low
411	10	4	0	auto	1.5	1.51113	yellow	0	left	left	GLO	left	close	1	intact	intact	may_2015_fps_avg_aud.mp4	1	526	2.9149	2.54078	1	left	yellow	1	1.067	low
411	10	5	0	auto	1.5	1.51084	red	1	right	right	GLO	right	far	0	intact	none	none	0	0	1.01461	0	1	down	red	1	1.068	low
411	10	6	0	auto	1.5	1.51154	blue	1	left	left	GLO	right	close	1	intact	intact	Nov30_fps_avg_aud.mp4	1	256	2.41425	0.953415	2	up	blue	1	1.069	low
411	10	7	0	auto	1.5	1.51353	red	1	up	up	GLO	right	far	0	intact	none	none	0	0	1.04885	0	1	down	red	1	1.07	low
411	10	8	0	auto	1.5	1.51316	yellow	0	left	left	GLO	left	far	1	intact	intact	ea6675d4-3684-48c3-9bd0-c32d38c48c9e_fps_avg_aud.mp4	1	233	1.83119	1.28354	1	left	yellow	1	1.071	low
411	10	9	0	auto	1.5	1.51346	red	1	left	left	GLO	left	close	1	intact	intact	0f23035e-0077-49bd-b516-950aa27b63b5_fps_avg_aud.mp4	1	131	1.46321	0.732953	1	down	red	1	1.072	low
411	10	10	0	auto	1.5	1.5128	green	1	down	down	GLO	left	far	0	intact	none	none	0	0	0.698611	0	1	right	green	1	1.073	low
411	10	11	0	auto	1.5	1.51138	blue	0	up	up	GLO	left	far	1	intact	intact	e00791ee-f5a4-4315-8214-e183c3e1d2cf_fps_avg_aud.mp4	1	807	5.08266	3.34086	1	up	blue	1	1.074	low
411	10	12	0	auto	1.5	1.51023	blue	0	up	up	GLO	right	close	1	intact	intact	July_2015_(2)_fps_avg_aud.mp4	1	157	1.68013	0.85497	1	up	blue	1	1.075	low
411	10	13	0	auto	1.5	1.51237	red	1	up	up	GLO	right	far	0	intact	none	none	0	0	1.29097	0	1	down	red	1	1.076	low
411	10	14	0	auto	1.5	1.51294	yellow	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.831864	0	1	left	yellow	1	1.077	low
411	10	15	0	auto	1.5	1.51326	blue	1	left	left	GLO	right	close	1	intact	intact	359d82dd-3d4c-4029-a89b-66422745c056_fps_avg_aud.mp4	1	40	0.847303	0.233071	1	up	blue	1	1.078	low
411	10	16	0	auto	1.5	1.51335	yellow	1	right	right	GLO	right	close	1	intact	intact	eec24f3a-496f-4cb7-8f48-5bf5530f3e96_fps_avg_aud.mp4	1	60	1.16968	0.252409	1	right	green	0	1.077	low
411	10	17	0	auto	1.5	1.51151	red	1	left	left	GLO	right	close	1	intact	intact	July21_fps_avg_aud.mp4	1	276	2.70886	1.39768	1	down	red	1	1.078	low
411	10	18	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	e8c6c3f9-933c-4d98-9013-684e2acc2e1e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	19	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	20	0	auto	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	Oct30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	21	0	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	2d9948f5-94d5-495f-a74e-80174a3c508a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	22	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	ae961612-f052-4542-a69c-195487c48d51_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	23	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	24	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	March_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	25	0	auto	1.5	NaN	yellow	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	26	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	27	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Nmarch1222015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	28	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	11f7e237-860e-4d5b-9743-89fc16a3360b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	29	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	30	0	auto	1.5	NaN	green	1	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	31	0	auto	1.5	NaN	blue	1	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	32	0	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	7c00c850-e528-473f-895e-ee9be83c7963_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	33	0	auto	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	ec93e301-9c09-4bba-94b5-edac54ba0e07_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	34	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	d0082a79-d6fc-4855-80df-f443f4a14e37_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	35	0	auto	1.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	36	0	auto	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	b442d744-edd6-478c-94f1-be50e05465cc_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	10	37	0	auto	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	January_4_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	1.078	low
411	11	1	0	self	1.5	1.51224	red	0	down	down	GLO	right	close	1	intact	intact	63b4d034-af4a-4a03-8aa0-83818020367c_fps_avg_aud.mp4	0	0	1.70839	0	1	down	red	1	1.079	low
411	11	2	0	self	1.5	1.51273	red	0	down	down	GLO	right	close	1	intact	intact	Feb27_fps_avg_aud.mp4	1	154	0.783791	0.685947	1	down	red	1	1.08	low
411	11	3	0	self	1.5	1.51175	red	1	left	left	GLO	right	close	1	intact	intact	8b186ca3-65a3-4740-8611-404063ae0ec7_fps_avg_aud.mp4	1	169	0.759952	0.666695	1	down	red	1	1.081	low
411	11	4	0	self	1.5	1.51308	yellow	0	left	left	GLO	right	close	1	intact	intact	79665cdb-61c8-40fb-9ffc-0682e57caf2f_fps_avg_aud.mp4	1	193	0.803173	0.705404	1	left	yellow	1	1.082	low
411	11	5	0	self	1.5	1.51101	green	0	right	right	GLO	right	close	1	intact	intact	0ab2bdff-924c-46d2-b610-671d6f4f673e_fps_avg_aud.mp4	1	76	0.406814	0.316438	1	right	green	1	1.083	low
411	11	6	0	self	1.5	1.51286	blue	0	up	up	GLO	right	far	1	intact	intact	73d0e54a-1b4c-4f00-a562-b71360349bdf_fps_avg_aud.mp4	1	0	0.61235	0	1	up	blue	1	1.084	low
411	11	7	0	self	1.5	1.51373	green	0	right	right	GLO	right	far	1	intact	intact	May28_fps_avg_aud.mp4	1	0	0.614054	0	1	right	green	1	1.085	low
411	11	8	0	self	1.5	1.51534	blue	1	left	left	GLO	right	close	1	intact	intact	0ee64e11-96b9-4476-a12c-a99a4b58a965_fps_avg_aud.mp4	1	229	1.00497	0.913995	1	up	blue	1	1.086	low
411	11	9	0	self	1.5	1.51331	yellow	1	down	down	GLO	right	far	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	0	0	0.680503	0	1	right	green	0	1.085	low
411	11	10	0	self	1.5	1.51169	green	0	right	right	GLO	left	close	1	intact	intact	Sep27_fps_avg_aud.mp4	0	0	0.575622	0	1	right	green	1	1.086	low
411	11	11	0	self	1.5	1.51037	blue	0	up	up	GLO	right	far	1	intact	intact	Nov6_fps_avg_aud.mp4	1	0	0.867716	0	1	up	blue	1	1.087	low
411	11	12	0	self	1.5	1.51458	red	1	up	up	GLO	left	far	1	intact	intact	ed9842b1-ccb5-4e6e-8fcb-d81eb3d6f297_fps_avg_aud.mp4	0	0	0.665505	0	1	down	red	1	1.088	low
411	11	13	0	self	1.5	1.5113	green	1	down	down	GLO	right	close	1	intact	intact	december_2015_(4)_fps_avg_aud.mp4	1	205	1.43152	1.1003	1	right	green	1	1.089	low
411	11	14	0	self	1.5	1.51492	blue	0	up	up	GLO	right	far	1	intact	intact	Dec8_fps_avg_aud.mp4	1	27	0.698037	0.0999937	1	up	blue	1	1.09	low
411	11	15	0	self	1.5	1.51456	blue	1	down	down	GLO	right	far	1	intact	intact	April_2015_fps_avg_aud.mp4	1	0	0.756549	0	1	up	blue	1	1.091	low
411	11	16	0	self	1.5	1.51554	blue	0	up	up	GLO	right	far	1	intact	intact	Jan5_fps_avg_aud.mp4	1	111	0.547699	0.449082	1	up	blue	1	1.092	low
411	11	17	0	self	1.5	1.51411	red	1	up	up	GLO	right	close	1	intact	intact	Jan27_fps_avg_aud.mp4	0	0	0.881531	0	1	down	red	1	1.093	low
411	11	18	0	self	1.5	1.51281	yellow	0	left	left	GLO	right	close	1	intact	intact	b4701d82-e6b3-47a6-bf5c-596818c9d778_fps_avg_aud.mp4	0	0	0.765474	0	1	left	yellow	1	1.094	low
411	11	19	0	self	1.5	1.51396	yellow	1	down	down	GLO	right	far	1	intact	intact	May18_fps_avg_aud.mp4	1	486	2.63421	2.33628	1	left	yellow	1	1.095	low
411	11	20	0	self	1.5	1.51321	yellow	0	left	left	GLO	right	far	1	intact	intact	92171dfa-1474-4f0d-8c37-ab1d226fa154(1)_fps_avg_aud.mp4	0	0	0.664972	0	1	left	yellow	1	1.096	low
411	11	21	0	self	1.5	1.512	yellow	1	up	up	GLO	right	far	1	intact	intact	f08bb9b7-0409-482c-9084-de15481ab2b3_fps_avg_aud.mp4	1	1014	4.11071	4.00607	1	right	green	0	1.095	low
